log_brightness,log_bright_t31,log_frp,confidence,gmm_cluster,som_cluster_tuned,spectral_cluster_tuned,hdbscan_cluster,fuzzy_cmeans_cluster,adaptive_hierarchical_cluster,pca1,pca2,tsne1,tsne2
-0.024423050468613473,0.26175335141218203,-0.42021556786214403,0.6368938084905225,1,1,0,1,0,2,0.11880749742398933,0.17141481128527927,24.8532,12.950568
0.7058496179653383,-1.5690237444979263,3.417854828815237,-2.3842557191483866,0,5,0,-1,1,2,0.7710510311345433,-1.7586733667195895,-66.43374,10.630865
-0.39492471036204163,0.242989393176951,-0.648515805287593,-0.11839357341920485,1,1,0,1,0,1,-0.5832087100820592,0.44007351525612637,-17.159117,11.583958
0.14171606758841762,0.4490463280817907,0.3829825221181733,-0.9181096248530337,1,4,0,1,1,2,0.032583186118860005,0.5602192532390832,-25.449577,39.708515
-0.2630398773778464,0.4303453255874795,-0.2341946435241773,0.6368938084905225,1,1,0,1,0,2,0.11998933383502267,0.21817339069603867,21.672472,9.576838
-0.23911022689126962,0.46774105822903683,0.4905507434232825,-0.8292522858048306,1,5,0,1,1,2,-0.10731498692237768,0.460709838083071,-26.970957,37.23381
-0.03631814812693787,0.7102036745774878,0.4229108783208206,0.237035782773608,1,0,0,1,0,2,0.5333688367547572,0.37288192370209006,34.697525,1.1204578
-0.08393604498458425,0.299262328205562,-0.09369131025373525,-0.3405369210397129,1,1,0,1,0,2,-0.16252629252988812,0.39284821324621944,-13.333522,37.330517
-1.6775657805560982,-0.45575547988965154,-1.7597873485831343,-0.07396490389510324,1,2,0,1,0,1,-2.2078292433197504,0.07926532548052662,-28.880035,-67.038124
-0.3469132770611537,-0.9520590235724413,0.884724103441376,0.237035782773608,0,1,0,1,0,4,0.06912701988387412,-1.2679730851470974,15.704682,-27.981852
-0.4069371129459575,-0.6651909821596868,0.9361633838440725,-2.3842557191483866,0,5,0,0,1,2,-1.0131056575767103,-0.1953745429990701,-69.8456,3.0767474
-0.39492471036204163,-0.70335485726342,0.9289119648223646,-1.7622543458109643,0,2,0,-1,0,2,-0.7457240433853708,-0.42625457346148926,-54.437164,11.708887
-1.5535151197000938,-0.24710398167460532,-1.723369473782336,-0.20725091246740807,1,2,0,1,1,1,-2.1026885301374363,0.3039448723397992,-28.826399,-69.22497
-0.7569695470974118,-0.05809621354431694,-0.7059879227300762,0.7701798170628272,1,1,0,1,0,1,-0.5463478021367604,-0.1311135425191699,-9.128736,-69.36299
-1.2451597625294402,-1.0288071767123947,-1.100272677860779,0.41475046087001444,1,2,0,1,0,1,-1.5333075407991532,-0.7648473028133892,-21.620316,-61.45375
-0.14354298270369464,0.41163804653570263,-0.4701775419955413,0.01489243515309997,1,1,0,1,0,2,-0.21355498218769808,0.5065820628508683,-4.6785035,32.65281
-0.2630398773778464,0.7474121789041375,-0.7059879227300762,-1.0513956334253385,1,5,0,1,1,2,-0.7864549549965546,1.2152016166055388,-32.106884,52.205276
-0.08393604498458425,0.8031784040776888,-0.487172015094788,-0.5182515991361193,1,4,0,1,1,2,-0.29899308903349125,1.030630244885094,-2.7890472,50.81949
0.07060307631845089,0.8588888908859493,-0.403890838750143,-0.11839357341920485,1,4,0,1,1,2,0.03978400984403144,0.9366619778959514,9.666682,51.173378
0.18905043568454596,0.5984288963213884,0.12081379434088663,-2.3842557191483866,1,4,0,0,1,2,-0.6830418930145642,1.2686157466613461,-81.320564,8.675895
-0.09584990758669232,0.5424573394056335,-0.5748616083480984,-0.9181096248530337,1,5,0,1,1,2,-0.6126899089862916,0.9672400202146907,-30.776108,50.05535
0.15355522341642433,0.951616141371171,-0.5392269746878038,-0.3405369210397129,1,4,0,1,1,2,-0.05046837259094406,1.1491638939969933,-3.915711,55.45819
-0.07202594010610358,0.9886638910976258,-0.9581616339954279,0.2814644522977096,1,3,0,1,1,2,-0.13622785358365705,1.1067727522365998,11.780029,31.6048
-0.4309733882350165,0.299262328205562,-1.255725345511654,0.237035782773608,1,1,0,1,0,1,-0.7624283867827535,0.5940937498265996,-7.8345246,16.05428
-0.13161406546531124,0.8774466861002943,-0.7655253433160643,-0.029536234371001637,1,4,0,1,1,2,-0.24169462204815817,1.0332434164997364,5.92256,50.82828
1.0888596874670018,-0.9712361568809793,1.6247949919213553,1.3033238513520466,0,0,0,-1,0,4,1.8579403777559345,-1.7296589573391312,50.89707,-31.153576
-0.21519573134585,0.9145437506387196,-1.15048702372597,0.237035782773608,1,3,0,1,1,2,-0.3754753048558964,1.111251615367291,10.187402,31.438322
1.593570553807242,1.0811756756735669,0.9433832061685342,1.3033238513520466,0,0,0,1,0,4,2.4480841973024026,0.35251162835238703,67.13944,-6.9624724
0.7990579027586023,1.284162727207391,-0.3401542654454125,-0.7848236162807289,1,4,0,1,1,2,0.37789151151056727,1.5852324674758917,-0.58742607,70.1085
0.20087476244599192,1.2288758943609863,-0.17655590668370771,0.2814644522977096,1,3,0,1,1,2,0.5393795394726065,1.0567952653142076,35.128563,38.359425
-0.4069371129459575,0.6543443038644768,-0.9356177950551898,-0.20725091246740807,1,5,0,1,1,2,-0.6588003473107055,0.9282903765932002,0.5195268,29.547237
-0.024423050468613473,1.1735341680755749,-0.487172015094788,0.6368938084905225,1,3,0,1,1,2,0.36603357252184715,0.9813134293017285,35.932312,41.57429
-1.3681999078977913,-0.1336224275547314,-0.4701775419955413,-1.09582430294944,1,2,0,-1,1,1,-1.6590304800403384,0.24778148096022196,-44.400383,-5.7761097
0.011239776552541887,0.13027279781495948,-0.06696578567452642,-2.3842557191483866,1,5,0,0,1,2,-1.0449204737898627,0.9134511092635307,-79.97198,3.1799498
-0.5755132286536716,0.16787032869180046,0.12081379434088663,-0.029536234371001637,1,1,0,1,0,2,-0.2632988097660424,0.038585705738022,1.2277079,-2.6701784
0.4365870584384233,0.28051099500549614,1.0412903853568212,-2.3842557191483866,1,4,0,0,1,2,-0.12162758544001065,0.6834017924318616,-74.371346,10.23273
-1.590687546528823,-0.6461188391467582,-1.3974310201757456,0.10374977420130319,1,2,0,1,0,1,-1.9351571471580724,-0.266323184005475,-27.438137,-64.68418
0.3424786304036317,0.579777955069409,-0.32459596708017446,0.3258931218218112,1,3,0,1,1,4,0.366971061057853,0.5558655764862241,33.20156,33.24632
-0.11968891545174229,0.26175335141218203,0.16749143320294488,-0.20725091246740807,1,1,0,1,0,2,0.004378968627539947,0.21582608571671158,-1.8371658,2.5628657
-0.17935236158848022,0.03616786678089237,-0.1907787116246014,-2.3842557191483866,1,5,0,0,1,2,-1.263698560332227,0.8550101438593509,-80.63343,2.473624
-0.5393263670399145,-0.19033432399700906,-0.1907787116246014,-0.29610825151561126,1,1,0,1,0,1,-0.6395966371632006,-0.06299216608215663,-15.028754,3.5138535
0.20087476244599192,0.4490463280817907,0.7688064577765589,-2.3842557191483866,1,5,0,0,1,2,-0.3686200798824088,0.9007695432153314,-76.337585,9.539076
1.5365556143870813,0.5984288963213884,2.3879738237456722,-2.3842557191483866,0,4,0,-1,1,2,1.415618691983148,0.5920102695477706,-69.16748,12.890642
0.20087476244599192,0.8217547539951452,0.26794319431218605,-1.7622543458109643,1,4,0,-1,1,2,-0.2502263734039747,1.2055099687936413,-42.470596,53.675583
-1.2451597625294402,-0.8945671799900277,-1.0757248718124712,0.6368938084905225,1,2,0,1,0,1,-1.3797465762642827,-0.7305972140082254,-20.354137,-62.0928
0.4483341380802472,0.4303453255874795,0.4229108783208206,0.9923231646833353,1,0,0,1,0,4,1.0910256282325335,-0.054070787243197166,45.805035,-0.24997288
-0.3109447200909491,0.48642952023526237,-0.9810164322312923,-2.3842557191483866,1,5,0,0,1,2,-1.6387064884674158,1.520034224338124,-87.41628,2.651576
-0.03631814812693787,0.11146451776086154,-0.7454408961717852,-1.2735389810458466,1,5,0,1,1,2,-0.9591659453748727,0.7823676514311961,-40.238293,41.428665
0.16539066849190043,0.22421911604672848,-0.5043425998593835,-2.3842557191483866,1,5,0,0,1,2,-1.1555225221974392,1.1757215860496188,-84.32493,3.9388077
-0.03631814812693787,-0.22817433727072864,-0.09369131025373525,0.8590371561110305,1,1,0,1,0,4,0.23518433785732684,-0.44535689975130754,28.831985,-9.703002
-0.25107315656651613,0.355478507868945,-0.6866082093889572,0.01489243515309997,1,1,0,1,0,2,-0.41786763137703875,0.5254126452212026,-4.4612226,26.938818
-0.73272493168726,-0.03923063969305266,-1.310962013793015,0.2814644522977096,1,1,0,1,0,1,-1.0713263858794062,0.2716743394197491,-24.65696,-5.298188
-0.14354298270369464,0.13027279781495948,-0.4533556045971733,0.7257511475387257,1,1,0,1,0,2,0.022944334037892113,0.02700843823317261,24.022898,11.315977
0.10617631230226343,0.11146451776086154,-0.5216929845918062,0.6368938084905225,1,1,0,1,0,1,0.10028970490070796,0.09574814162604975,14.994923,9.198716
-0.06011959058162156,-0.569895459867613,0.010717812664707232,0.6813224780146241,1,1,0,1,0,4,0.09182287971441645,-0.7235082311285675,12.272598,-5.253875
-1.939406265501656,-1.8216295058911924,-0.6674525439965107,-1.8955403543832692,0,2,0,-1,1,1,-3.0117123803992105,-0.9424812154710559,-43.018616,-40.627754
-1.1960557410400854,-1.2211411750492385,-0.27877885620519793,-2.3842557191483866,1,2,0,-1,1,1,-2.3536423528981176,-0.3196836299944845,-65.05689,-6.1466117
1.9451545934252505,-0.05809621354431694,1.4055857971942731,1.481038529448453,0,0,0,1,0,4,2.6493244356143992,-0.8146509793510751,61.921425,-18.5637
-0.11968891545174229,0.13027279781495948,0.4905507434232825,-0.8736809553289322,1,5,0,1,1,2,-0.15558124591103362,0.19926252424404278,-28.514936,38.070236
0.3306985687875243,0.09264988892014923,1.1272989369354536,0.6368938084905225,1,0,0,1,0,4,1.1373005505264038,-0.5053593262795669,32.851536,-23.733057
1.0773102188942887,0.22421911604672848,1.976286618756557,1.2144665123038434,0,0,0,1,0,4,2.37486388178375,-0.8034781220889904,54.87887,-26.769846
0.24813507800697532,0.03616786678089237,1.1401435485592508,0.7257511475387257,1,0,0,1,0,4,1.1132472341442976,-0.5977837839190314,32.468266,-23.971317
0.24813507800697532,0.22421911604672848,0.5646165529849125,0.9034658256351321,1,0,0,1,0,4,0.9366618698954001,-0.2798766895212601,39.755142,-8.68051
-0.17935236158848022,0.7102036745774878,0.060554549913431434,-0.3405369210397129,1,4,0,1,1,2,-0.011605013015651379,0.6776536543844935,-6.7384596,45.234623
2.170258015358061,0.505111718302353,1.6200130359272835,1.5254671989725546,0,0,0,1,0,3,3.105260673413178,-0.396180236217884,67.78738,-19.922544
0.3306985687875243,0.48642952023526237,-0.1346056507769883,0.9034658256351321,1,0,0,1,0,4,0.6898250828569397,0.2157318419312347,36.322468,17.426678
0.41308193025705026,0.3367460803992863,0.023318227774735245,0.9478944951592337,1,0,0,1,0,4,0.8017648909776905,0.023874373586783827,40.073864,7.3389273
0.5421794481513036,0.14907473336566662,0.40306696926245233,0.9923231646833353,1,0,0,1,0,4,1.0527383499731913,-0.27734520671165314,44.198822,-0.24590732
-0.5875832262645537,-0.5508558909681076,0.8083535999888251,0.3258931218218112,1,1,0,1,0,4,0.03766348847116532,-0.9526169742827105,14.644863,-26.837189
-0.4790918875199686,-0.26604005707714584,0.5464081653325404,0.05932110467720157,1,1,0,1,0,4,-0.0651860954038679,-0.5101251268410564,12.178371,-23.723742
-0.5634470878882618,-0.4747625857554821,0.5093798847035509,-0.20725091246740807,1,1,0,1,0,2,-0.32239885570564675,-0.5997849881495586,9.550528,-23.043106
-0.7448452935965257,-0.5127962531550824,0.2240480021189021,-1.2735389810458466,1,2,0,1,1,2,-1.0782444029560263,-0.20221628350495122,-47.202904,17.582361
-0.38291612790937773,-0.22817433727072864,0.9433832061685342,-0.6071089381843225,1,1,0,1,0,2,-0.07058927081460513,-0.3965276717452454,5.822031,-19.875893
0.7291732673814164,0.9886638910976258,0.4905507434232825,-2.3842557191483866,1,4,0,0,1,2,-0.01431053186632905,1.5336011660945068,-80.11382,12.700186
-0.3709113631590746,0.242989393176951,-0.24892315474150845,-0.3405369210397129,1,1,0,1,0,1,-0.4483496610740278,0.36681356132016446,-11.18818,38.45898
0.04686895410144968,0.8217547539951452,-0.2939108938121236,-0.3405369210397129,1,4,0,1,1,2,-0.025392758210785387,0.9331365836557683,-4.090653,53.021576
2.5720931817082144,-0.07696817492705126,2.749253863318931,0.6813224780146241,0,0,0,-1,0,3,3.4231334807768965,-0.9930249366644239,61.465393,-30.416632
-0.6359018345261703,-0.05809621354431694,-0.5748616083480984,-1.0069669639012369,1,5,0,1,1,2,-1.18457346083556,0.4127361634223306,-37.03204,17.89035
-0.4069371129459575,0.01732779987465482,-0.487172015094788,0.5480364694423192,1,1,0,1,0,1,-0.27793777850355306,-0.032252525209149556,10.232686,4.7293034
-0.13161406546531124,0.48642952023526237,-0.2341946435241773,-0.2516795819915097,1,1,0,1,0,2,-0.17204990479966165,0.5714436736251175,-6.786369,41.974842
-0.21519573134585,0.7288110315893622,-0.7059879227300762,-2.3842557191483866,1,5,0,0,1,2,-1.3520311072558453,1.6383262507332668,-87.256294,4.6324987
2.271118406183755,0.07382890700524261,1.6578877501377884,1.5254671989725546,0,0,0,1,0,3,3.0562539827271693,-0.7691896450209202,63.420067,-20.072598
2.5054169068137493,-0.05809621354431694,1.809843715773687,1.5698958684966562,0,0,0,1,0,3,3.2676925793611393,-0.9248849555814178,65.38894,-28.5193
0.08246454561784812,0.26175335141218203,0.33167976761691653,-2.3842557191483866,1,5,0,0,1,2,-0.7410454913170641,0.8873326895754421,-78.13658,5.2306952
-0.6359018345261703,-0.30393151836745375,-0.5216929845918062,0.3703217913459128,1,1,0,1,0,1,-0.6219941808013447,-0.2663791106989714,-12.67238,-11.869778
0.7757773920309698,0.05500156772420514,1.4379701492425756,1.1256091732556401,0,0,0,1,0,4,1.79632576005347,-0.7573716557618959,51.736267,-25.888315
0.5773113972236632,-0.1147312775987868,1.1208390979467626,1.0367518342074369,0,0,0,1,0,4,1.4041998084825742,-0.7812060908735585,31.214085,-26.054129
0.09432229016625042,0.16787032869180046,0.6004438212558849,0.01489243515309997,1,1,0,1,0,2,0.4466159601632821,-0.071745294914078,18.065672,-11.043389
-0.06011959058162156,0.579777955069409,-0.10721748007741645,-0.7848236162807289,1,4,0,1,1,2,-0.26416850976634704,0.7867380670556098,-18.772669,45.509518
0.18905043568454596,0.48642952023526237,-0.5929704946281611,-0.5626802686602209,1,4,0,1,1,2,-0.3002191476052398,0.8451769487938117,-22.907467,50.913765
0.02311990476256681,0.2054425157642318,0.372848260545282,-2.3842557191483866,1,5,0,0,1,2,-0.7741012785500525,0.816271034140341,-77.86828,5.119542
-0.3469132770611537,-0.09584652816814308,-0.648515805287593,-1.09582430294944,1,5,0,1,1,1,-1.090889210433154,0.4719643247330561,-35.354496,18.865986
-0.4309733882350165,0.05500156772420514,-0.5748616083480984,-0.4293942600879161,1,5,0,1,1,1,-0.7623793530925956,0.34752982165118906,-23.268095,11.265841
-0.4911310992285757,-0.1147312775987868,-0.6297930456067885,-1.4068249896181515,1,5,0,1,1,2,-1.316619103131611,0.532135133902402,-43.37288,33.41642
-1.061348006403293,-1.5302627294369429,-0.16245414835877744,-2.3842557191483866,1,2,0,-1,1,1,-2.3001936533164593,-0.6124959544538753,-65.55004,-5.7008
-0.13161406546531124,0.26175335141218203,-0.5392269746878038,-1.2735389810458466,1,5,0,1,1,2,-0.8609424882639273,0.8234677416847658,-39.186836,39.87518
0.011239776552541887,-0.20925111949892486,-0.3558600380310219,-0.029536234371001637,1,1,0,1,0,1,-0.2650516240601929,-0.03700436277434863,-8.446024,-5.3716784
0.16539066849190043,0.03616786678089237,0.9143132219100603,0.7701798170628272,1,0,0,1,0,4,0.9568286873193069,-0.5385077611673854,31.826014,-23.027758
-1.6403077733853237,-0.9137245396601428,-0.848389939746036,-0.2516795819915097,1,2,0,1,0,1,-1.9082490467801836,-0.5912128320062134,-32.421867,-62.908127
0.011239776552541887,0.5984288963213884,-0.5748616083480984,-0.8736809553289322,1,4,0,1,1,2,-0.5070537040473556,1.0141396182589137,-25.006268,53.277702
-0.04821699404362237,0.6357120665485715,-0.6297930456067885,0.5924651389664208,1,3,0,1,1,2,0.08599149043434884,0.5827504266884167,21.84507,25.029295
1.1350222692602783,-0.5889415346852626,1.0344856669556937,1.2144665123038434,0,0,0,1,0,4,1.6452036223426818,-1.1466988987613107,46.815193,-31.879585
0.5538937299899493,0.7288110315893622,-0.5043425998593835,-1.229110311521745,1,4,0,1,1,2,-0.23816696116908326,1.2823815024763638,-23.878704,61.66442
-0.5393263670399145,-0.26604005707714584,-1.1251896376595023,0.2814644522977096,1,1,0,1,0,1,-0.9168317301292107,0.031144227944942402,-22.147158,-8.463274
-0.22715108595075056,0.505111718302353,-0.5929704946281611,-2.3842557191483866,1,5,0,0,1,2,-1.3676687835784842,1.402278669011409,-86.21135,3.946594
-0.5996570831872956,-0.5508558909681076,0.6268148808424306,-2.3842557191483866,0,2,0,0,1,2,-1.2695509662375961,-0.005700194722040967,-71.04711,1.8724909
-0.16741212838097727,0.28051099500549614,-0.27877885620519793,-0.8736809553289322,1,5,0,1,1,2,-0.5588755068165504,0.608504722025603,-33.835808,32.534653
-0.32293043268296245,0.505111718302353,-0.001979158291732375,-2.3842557191483866,1,5,0,0,1,2,-1.1067098038260867,1.1710061727032335,-80.8822,5.17649
-0.5393263670399145,0.28051099500549614,-0.014774176326628143,-2.3842557191483866,1,5,0,0,1,2,-1.3220750439352842,0.9558064381799761,-81.12276,4.0998783
-0.22715108595075056,0.7660071206650848,-1.051535440720007,0.01489243515309997,1,4,0,1,1,2,-0.473794429975308,1.0173531219422292,3.0098636,28.05509
-0.04821699404362237,0.22421911604672848,-0.5216929845918062,0.01489243515309997,1,1,0,1,0,2,-0.23895898546334365,0.3760579788746941,-6.2753043,31.68619
0.518739976756771,1.007178535815772,0.5464081653325404,-2.3842557191483866,1,4,0,0,1,2,-0.11276962909875846,1.5029528430801442,-79.71029,12.322421
0.6708371099361607,0.9701430943126773,0.035823544506002676,-0.9625382943771353,1,4,0,1,1,2,0.32440352818491286,1.2172404742458685,-19.767328,64.897446
-0.5152210440354681,-0.8180035176609431,-1.202270819485326,-0.9625382943771353,1,2,0,1,1,1,-1.666248151961909,-0.008117301538678769,-40.626118,-15.006738
-0.06011959058162156,0.579777955069409,-0.7059879227300762,-0.029536234371001637,1,1,0,1,0,2,-0.25610410803547184,0.7636212706612003,1.7706572,33.193993
0.08246454561784812,0.6357120665485715,-0.20512465926570334,0.10374977420130319,1,3,0,1,1,2,0.1847107198546035,0.5999288908812842,12.96338,41.113106
0.11802661436221218,0.46774105822903683,-0.5043425998593835,0.5480364694423192,1,1,0,1,0,2,0.18884376162384522,0.4263918854125562,26.50688,19.461224
-0.4790918875199686,0.16787032869180046,-0.9133765671288308,-1.09582430294944,1,5,0,1,1,1,-1.237843125916925,0.7811648509565283,-32.67399,23.509571
-0.11968891545174229,0.5611207708244064,-0.7858562315408721,-0.5626802686602209,1,5,0,1,1,2,-0.5797490961208417,0.943213395542837,-26.890972,49.318
-0.4790918875199686,0.05500156772420514,-1.339286577058839,-0.7848236162807289,1,5,0,1,1,1,-1.367446900931863,0.7410861891885094,-38.423187,1.212678
0.3660277345058753,0.48642952023526237,0.09697242471423058,0.9923231646833353,1,0,0,1,0,4,0.8780725132168886,0.10517169382362493,41.441753,6.4606314
-1.4669214993019544,-0.6079941198686878,-1.5852106001911594,0.10374977420130319,1,2,0,1,0,1,-1.9464752773298812,-0.1485528801119814,-27.367891,-65.64702
-0.14354298270369464,0.5424573394056335,-0.8272820542728118,-0.07396490389510324,1,1,0,1,0,2,-0.40692955992800856,0.7807381326644568,2.228742,31.810043
-0.29896281067607655,0.3367460803992863,-1.0041908883444641,-0.38496559056381446,1,5,0,1,1,1,-0.8046421122559093,0.7513414804636455,-16.446352,21.596758
